"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "y"
"322" 5.70817469852045 3.44171669101343 1.42480819951743 4.07062978018075 6.89591454807669 4.51867122435942 2.19343299977481 4.48369217570871 7.44134323205799 0.217909927014261 9.35101514216512 8.38966847164556 1.35289184516296 4.65969631914049 3.55431383242831 0.285896656569093 0.545765154529363 1.53579085599631 2.54963932558894 5.98967881407589 -1.24481050538767 2.4846416736588 -1.24215784001849 -1.10115762962899 5.22663248115924 1.43469993957902 1.63085343074498 0.964370782690227 0.371715585705357 0.517275046279195 3.26257556735602 2.52903602213655 0.431965171920082 1.35209329140854 0.880815933001297 -0.505983976825257 -0.63379155492608 -0.13499184451875 1.0176498237533 3.14264324450525 0.554890411897525 2.99954237605865 -0.332684215720913 0.472085967793427 1.45944823882854 3 6 2 5 4 3
"323" 8.96007689414546 7.00868033803999 4.00160686811432 3.6306153726764 2.57426157826558 5.340675143525 6.39827282633632 0.520479066763073 0.936526053119451 8.03222691174597 3.46809707581997 4.55018363427371 2.52109462860972 5.86322739021853 5.08603386348113 0.109885351266712 2.40960326977074 2.95914717717096 0.289693642407656 0.19507298944518 -4.03136689934495 -1.47330761228074 -0.467937173100054 -0.853937629152822 -2.79099575507966 1.42145122461372 3.92290659847122 0.0506188404990071 3.48184922080076 -2.21825034108407 1.32439017313237 1.16820539851707 -0.966816821340502 0.173066576856578 -0.995135410573309 3.5685511073101 -1.46252059643681 -0.392197860536395 1.10987885691372 -0.104936079519789 -1.13740618452855 5.18376156837898 2.44509189487891 0.0698753676051044 -0.379423208791605 4 3 5 5 4 3
"324" 0.916626672260463 7.39158509299159 5.44789403444156 6.37510447762907 9.33197542093694 9.91693292278796 9.10191834904253 3.30432273913175 9.75396196823567 2.68659234978259 2.67823365051299 5.27463064296171 8.97247134707868 2.28735530748963 9.5600579213351 7.70948318066075 2.61981713352725 8.1441454635933 0.249105500988662 8.45314293866977 1.64558986470794 -0.510018236854932 3.99917138178211 -1.78223638886192 -5.13394974082737 1.68159022063103 1.85180190431244 0.815424335726265 -0.0903842522325519 0.584384923362311 0.108211093945948 3.93628249491055 1.34841297457494 2.50108151410302 1.852068217377 3.8585263754587 0.949269621770303 -0.816024735395494 3.22929593116415 6.30893967048237 -0.597821016624673 5.07944388553453 -0.0443490242220445 -1.18826628180553 2.81549229142083 1 7 1 3 1 2
"325" 1.0827335412614 1.4128057193011 4.62101832963526 8.34646545117721 4.10162994172424 7.0396390161477 2.25797740276903 9.52248946297914 8.14610884524882 8.88422389980406 2.71150946384296 9.83317069709301 4.92175736697391 0.575124290771782 0.808940392453223 0.150776137597859 5.12498581781983 4.29907934507355 6.37029139557853 4.58967763697729 -1.83946992330265 0.668240312285006 2.05880029083146 0.182547919768193 2.55907551139751 1.38892524098031 -1.06038613160516 0.636531035450252 -1.54393585267128 0.895869108952242 1.09459980193944 -0.876230962233841 -4.23698676476149 -0.291760050454065 1.78375229780884 1.50280896000114 0.457385820360011 -3.01727129320088 0.53596517403413 3.90268014791648 0.451158964172055 -0.621667679814259 1.44319059286028 -0.204945767600104 -1.10464090385379 2 2 4 4 4 2
"326" 7.68144015455619 4.46428175317124 3.74729925300926 6.49495906196535 9.01102848351002 3.15800694283098 3.37886809138581 2.57728632073849 9.78083075489849 7.37780903000385 6.23202951392159 8.97646662313491 6.56394647667184 2.17848439933732 1.82208298938349 7.629837654531 3.94455554196611 4.0253821737133 5.84829613100737 3.15003046765924 2.53445446391829 6.47500840863898 3.80698795313272 0.837897131492275 -0.691852309643356 2.4197165776477 0.494683699329363 1.66766852244101 0.117432787510932 -1.74681112164595 1.54006794471913 2.72478310710181 -1.88399524427047 1.70496865623766 0.631798803814829 -0.068736441762686 2.13452333068365 0.813556987058925 -0.163867152231947 -0.751424837172384 0.420741841501127 0.577714673849588 -2.10845245155879 -0.681344101508018 -2.85979005855459 3 2 3 6 5 3
"327" 3.15448607085273 5.75074932770804 0.221011508256197 9.29675829131156 5.42585590155795 1.03348802309483 9.75614001974463 8.45309348311275 7.1197646856308 9.80706281494349 8.15568731864914 1.15565672749653 5.13820394873619 2.7731004380621 5.77637914102525 9.17494382476434 5.0467307609506 0.534633458591998 2.9696544399485 1.58761482685804 4.95647955158989 7.23043603889313 -1.20759984092351 -2.633358464635 3.75555091783092 2.28634665921632 4.60504471697493 0.558281205532341 2.04263584794467 -1.02842656575894 -0.58367302483204 -2.54979143169133 3.21983841826053 0.756097238031533 0.268866558686898 -0.727070433650988 -2.40228270966183 -1.44523070704042 1.20926350936705 0.530593892462152 -0.369601066647426 2.26286903360626 0.106048121411915 0.683491356094445 4.39628764525565 3 8 5 2 2 3
"328" 9.06006522709504 3.67388610029593 9.12133062025532 6.30787168629467 1.66914005996659 4.43080496275797 1.21187638491392 5.97242526244372 3.1141540966928 8.04340976756066 7.65837713843212 7.86265403265134 3.46038208110258 7.08079017931595 5.69024750497192 6.23144237557426 9.44658558815718 5.35803170874715 0.862418483011425 3.29886784311384 0.360954949393174 -1.13275408212023 0.536806431537942 0.302239062445407 -1.33890581922947 -0.271083356310234 0.218449505614564 1.01198409057186 -3.99059182953054 0.896939239085581 3.01042863851758 2.42268063382803 2.90669994484416 -0.497658955037131 6.09517401712084 -1.26214523958597 -1.44269892312203 -1.74929854393798 2.90038176245919 -2.41097180452973 1.35038245202606 0.621578896061349 1.13814492928336 1.37550465839977 -2.90422734517495 1 4 3 2 5 2
"329" 2.95181717956439 8.91312572173774 0.675716062542051 2.28043692186475 6.39238400151953 5.90977198677137 1.62972405320033 0.741198323667049 7.71572352852672 0.128044378943741 2.53479760605842 5.72707587620243 7.83864033641294 3.11402248917148 7.83695850055665 1.38366033090279 4.43736046319827 9.68718195799738 8.77125234343112 6.91921502351761 -3.02260088824224 1.22208003839335 1.51189219736081 -1.58534300368398 -4.2438833631086 1.86950488458632 0.893800392737016 0.621664072285056 0.363929135776619 0.587736508285435 -3.48250087296331 -1.44687042117023 2.07918529374492 -2.00366272416234 1.69360222878152 3.01158987899824 1.36109654675485 3.27508864319944 0.795091063816241 2.02688003322772 1.86316047286675 1.46223345022082 -6.01375390120733 0.487571082205215 0.325411416624825 7 2 3 2 0 2
"330" 2.08950514206663 3.2612037868239 8.22347946930677 7.43446374079213 7.55197848659009 1.55686748214066 2.30968835996464 9.93165460415184 4.76349253207445 1.03000656934455 9.47627707617357 3.61831073882058 1.37535353656858 2.26783714257181 9.06293865758926 9.27144220098853 1.48005814524367 5.97906271927059 6.5485563618131 3.51247786078602 3.9064067158904 0.43369020200901 0.99848741478216 -0.789965131480103 1.14335174744339 0.732358006860276 3.20070162829125 1.02463658684586 1.11956303014461 -1.23737322994818 -0.885394380581114 -2.34134347155562 0.286039913317413 -0.390485749904215 -0.585867466125152 1.70761021878751 2.08051004478508 -0.11463879873212 1.34176969503265 0.812052086569176 -0.473470641188612 -1.51830649770844 0.241092970385465 0.19518306661239 -1.78183117385644 2 2 3 3 4 3
"331" 1.40208995668218 1.4013159647584 6.65882065426558 4.97056240914389 4.2993174563162 1.96337869390845 7.09168514469638 6.97358708363026 9.7352955606766 3.41421786928549 2.01636369340122 5.34477001288906 1.11877605551854 0.344943767413497 1.62460995139554 8.32907960051671 8.97736929124221 1.88166134757921 3.63209625240415 0.356653584167361 -0.517032342793919 3.94891061377505 -0.110245236341443 -0.723433877611877 5.39513286360268 -0.898847149797039 -0.635704267798618 0.616739501075189 0.0336579680602331 -0.14772838600606 1.91801978201209 3.58013108348407 2.21728541485016 0.943015075364024 -0.238817177254869 0.0369715775215824 1.2729354335041 2.03687078713524 0.610321060497462 -0.480815179258559 0.217352751838919 -0.818021649621049 5.71769585019825 1.87134262805402 1.1452319193165 3 2 5 2 4 2
"332" 9.1267151129432 1.29914552439004 9.47362792212516 2.72659215610474 5.34766707569361 7.62126153334975 4.22446690499783 8.638465332333 5.00102386344224 2.33595553087071 1.04085051920265 9.2603506683372 6.34304814273492 8.30221568467095 8.82754559628665 7.49582042684779 7.37170828739181 6.55368658248335 8.82633107481524 6.62074184510857 -0.604175676959255 -2.0318501739639 0.450628361741798 -2.67864657621672 -1.21901787031057 1.43493218873593 -0.533185876052934 1.53562426657333 2.08900532759671 0.478854975313909 0.890987696235089 2.42939583658029 -1.25312067807715 1.00026036027343 -0.122905767484433 0.196219235972383 0.799573708909096 -0.221917775310602 1.61572905776523 -0.887664929884384 0.933754808279395 0.200071353974945 -4.52002655634682 1.16706743627379 -0.48398698093807 1 3 6 5 6 3
"333" 1.65236765518785 6.84885798720643 6.19476823369041 8.80271975183859 2.94637557351962 7.90236192755401 7.75137539487332 7.13559517869726 8.10938510345295 0.34024914028123 6.92880227230489 9.12846859078854 9.87559348344803 4.93281268980354 6.7425903538242 7.78823592467234 8.43024623580277 1.2463671900332 5.35920997383073 4.37581917503849 -0.876697186941182 1.91517375194443 0.073643327309097 -3.9253123469558 1.84557961757154 0.806828623597013 -1.33447140766774 1.83447038265162 3.33543939067121 -1.31481247799303 1.67216560172691 -0.680528691270657 -1.8292351675036 1.06996177283346 0.622062514896656 -1.81736187876022 0.667805603425305 0.740864565975513 2.05501397995342 -0.31630733344227 -0.925040358934208 1.74076403515944 2.45028712308531 -0.876585982808705 4.10545655175042 3 8 3 5 5 1
"334" 4.33326249942183 3.0021040700376 9.54405060503632 3.0294622364454 2.36902475357056 9.1225819173269 8.31025911960751 9.6676139999181 0.546754610259086 3.59344745520502 5.05334720481187 1.0272999573499 9.64719722047448 5.79207515576854 6.3006105273962 7.85293733468279 5.56892146356404 0.563868097960949 7.25588657427579 0.906771041918546 -0.403931207918145 5.38763956403553 -1.84349577524981 1.72502666844565 1.76316655655461 0.000199339275318011 -1.39423153888971 0.280506188005832 1.39577619064919 0.814446974418987 3.89522326374781 -1.13617559232565 0.49006976876015 -1.77686427204448 2.38547383315163 3.4114308964324 1.55762709389839 -0.820498180836922 -0.552246096932448 1.9900850610833 0.172702256740767 2.47597465234021 0.0319678108991826 0.433339578333649 3.71136471783199 2 5 2 4 5 1
"335" 9.6588490344584 4.49513730593026 1.05182528495789 4.07495661871508 3.43881291570142 7.31477918103337 7.32492262264714 5.14757608063519 1.08523365110159 2.22383266547695 4.5079127792269 2.81289373524487 9.41883589839563 4.77106360718608 8.58125657308847 8.40485698543489 9.27404117072001 8.63568952772766 3.45971033442765 4.80092966929078 0.720552098000633 -3.13048640865494 0.402804927606266 1.55747231217621 -4.23983358973592 0.981178461152873 2.36309794714289 0.570290994403079 2.67594663390085 -0.103984569003777 1.1683269959614 -1.90651267679942 -0.0892126162252359 -0.0522792717685592 4.68090955404557 -0.245671661290945 0.0837691015299367 0.765223291756416 -0.73086590167204 -2.6473996773093 -1.56767745750093 -0.996460971794515 -0.175461713382916 -0.221262601814563 2.18808121223836 5 3 2 4 3 2
"336" 7.33065722743049 9.41796236205846 7.31205480406061 3.1869975454174 8.6418673582375 6.66729114484042 4.71638912102208 1.7743173148483 0.957468759734184 2.01699804980308 7.88770760875195 5.32781285000965 5.68640906130895 1.04140794603154 5.78776926733553 5.31945648835972 1.84343452798203 7.02541142934933 2.95412564417347 2.10479860426858 1.710184346536 -3.50528420759768 -0.751768929982809 -1.05898511797817 0.00337836540821107 1.14812949762424 -0.545586585431941 -0.384611905336043 -0.0615171329565019 0.917550812330407 0.132196772771062 -0.577148327514665 2.31378790069417 0.433023076226465 -0.427637982586094 2.7449265485163 1.52219140509421 -0.251185150621124 0.492210957679608 1.8770029940786 0.283433041969483 -1.33331100043534 0.925210611598882 0.0721063390288443 -0.210002352406765 4 3 3 3 2 3
"337" 8.01329450448975 3.07009468786418 7.22389036323875 3.3994823275134 6.32749659242108 7.79701728140935 6.16798031143844 1.5047380886972 1.75125883426517 5.49502725014463 2.84938341239467 2.19835886266083 1.900755004026 7.2258906182833 9.83624442247674 8.86728470446542 7.18892361503094 9.49556454550475 5.38112746318802 8.82796791382134 2.13509611758303 8.95569552134608 5.74062073406058 -3.44460627342271 -3.93251725236834 -1.27141713628558 1.99789349220443 1.75294196671012 -1.93514629149849 -1.36161419283145 3.55506848794217 -1.99432444735313 -7.30486532474754 1.78110970231722 -0.872449666386192 -9.64418947534559 -3.93317960010739 3.29677013396986 -0.32468007811449 -2.8202250222306 0.408626068449393 1.07273155829128 -6.98959747155169 -0.121426066292654 5.81205016332946 7 2 4 9 4 3
"338" 0.0915188924409449 7.95365742174909 5.03778872312978 7.16633899603039 5.42024249676615 9.37136635649949 5.58979250490665 8.36762432008982 0.477258213795722 4.27175764925778 0.616644523106515 4.80252212844789 0.862344575580209 1.86462814453989 1.33736709365621 1.42070709029213 4.31531541515142 2.48958910349756 4.96600738959387 0.733416988514364 0.229890881225894 0.4722367884538 3.1257844123745 -1.12858072971486 -1.45038569370989 1.74988404810859 2.27381216537793 1.03258232943273 0.979306777941524 1.2915843658392 0.527743360375521 0.645249197841595 -0.245287778251322 -0.463636747374619 0.489451549934941 0.679456291418618 3.17965853183632 2.17021712052556 3.0481139046742 4.21046782149995 0.798275162941737 2.45039744910724 0.757679156154696 0.338777647715605 1.6210233597083 6 2 4 3 6 2
"339" 3.55502563761547 8.05507836630568 5.48293441301212 4.03630723012611 5.15016354620457 9.93600705638528 1.05799802578986 1.22268070932478 5.57712378678843 5.05924615077674 9.69952372834086 7.88920328952372 7.66124806832522 5.9078180603683 2.97831087140366 4.62032354669645 4.52495989855379 2.20863313414156 7.10586148081347 2.48759519308805 4.53698770762253 3.30858997984605 -1.21217902822008 -1.14004419883224 0.881530421928669 1.26567442623641 2.20711627953768 0.817482647067303 1.34009920520259 -0.268757357925776 0.605011215911196 0.227212500953061 -1.62642939400701 2.66331487605131 1.93664906994055 2.37444374260059 -1.55200200458979 0.304739183847344 -0.677610692514949 -0.297400420538391 0.891429327838838 2.79684964376809 1.36721552842856 0.133126450138307 7.25067828962822 6 4 3 6 4 1
"340" 1.9122948567383 4.52137569198385 6.62116605788469 8.74829064588994 6.71401555649936 1.86348610324785 1.43586225807667 6.1333438474685 3.67073583416641 3.13825588906184 9.19630180578679 9.43538922118023 4.95170719455928 4.13994573522359 3.79103665007278 6.0117300809361 7.92313673067838 6.76443616859615 6.80238439934328 5.36716331029311 -1.80262505516409 0.49209465475338 1.41088654310314 -0.165319301241257 2.3846194374009 1.30663759640402 0.278533729335772 0.99810299721771 -1.24840219340149 1.27068209377258 -1.23244971320044 1.48512411288263 -2.10025704287857 0.293550626710007 -0.605716536780265 -0.276936264813793 0.429840915592693 1.72234590336394 0.531801257631829 0.336205648783357 -2.43462959886592 2.34047194644106 1.08618913631536 0.554336883790916 3.98148009212127 5 5 7 8 8 1
"341" 9.08008251106367 1.82038289029151 6.91923354752362 1.77629115758464 1.09213556395844 0.428218077868223 7.58032876998186 4.90376316010952 8.94854810321704 0.746242296881974 9.09600790124387 8.55779435485601 4.17277768021449 6.97864081710577 5.27499176096171 7.45528797619045 0.75787037378177 6.02750258520246 9.86266168300062 1.39604318654165 -2.82421562726162 -3.96209072448118 0.486657242829418 -4.81982077698234 -0.645405371347932 1.81472112681244 -1.49862102700829 -0.295537156647379 0.204480673938137 0.196810819250514 -0.966644275946827 0.879716145688913 -0.199809106343411 3.32718691837164 -1.03742364950756 -0.836898826238734 0.403438897863039 0.843085786161211 -0.161423102642701 -1.70224604531246 1.89109432892463 4.21642958156745 0.0850487823488441 0.206148469881083 -5.39671423173559 4 3 5 5 5 3
"342" 0.826409824658185 0.558433341793716 3.78436655271798 0.29984695604071 5.42112972820178 4.16913590859622 7.80469400342554 9.82789585832506 0.031808300409466 2.56051179720089 7.92675548233092 9.34860939159989 6.10300469212234 0.168622152414173 7.31165966950357 0.932173004839569 7.56945244036615 0.242985389195383 2.34359709313139 6.28646166995168 -0.0519371304549507 3.09944988565697 -0.672405295368142 1.44212009342753 -4.02042938411165 -0.0803390037352689 2.2218992004369 1.49008277531978 -1.98773640369551 -0.707013709942499 -0.645131219190106 -0.60430490601572 -0.987473538809666 -0.360995791739704 2.92859708335852 -0.0541735940722547 3.77043472399641 1.10410149556778 1.30907765793538 -0.572349967140998 -0.271481651403216 3.4230108177027 4.91701618737332 -0.580900841635306 3.3841428729197 4 4 5 3 0 2
"343" 0.59129019966349 7.777889163699 3.05904701352119 1.72496591228992 0.261374504771084 1.94100770633668 6.64070109603927 9.35927673708647 9.186212758068 7.46310736984015 5.73024752782658 1.68260304722935 0.70308078546077 4.04136644443497 9.16327708866447 1.57266380032524 0.833137072622776 2.02957810368389 0.326018535997719 6.86322313500568 7.28879003569982 3.74220009482301 -0.954608609287546 0.476839928437085 -1.74425676514686 1.85896532342602 0.93150030656532 0.551193834831603 1.76836740045944 1.29258196185957 3.61531923185199 0.506965269066224 1.06205467589138 2.19547930806579 2.99706961393735 -1.3140235646778 0.237278658438247 -2.36936879972608 1.08374523422653 3.15537764560785 0.914001228700033 4.12996754423123 -5.63423726879902 -0.114603469343749 -1.50469264803359 3 2 3 2 1 2
